class id,filepaths,labels,data set
95,train/VICEROY/083.jpg,VICEROY,train
95,train/VICEROY/084.jpg,VICEROY,train
95,train/VICEROY/085.jpg,VICEROY,train
95,train/VICEROY/086.jpg,VICEROY,train
95,train/VICEROY/087.jpg,VICEROY,train
95,train/VICEROY/088.jpg,VICEROY,train
95,train/VICEROY/089.jpg,VICEROY,train
95,train/VICEROY/090.jpg,VICEROY,train
95,train/VICEROY/091.jpg,VICEROY,train
95,train/VICEROY/092.jpg,VICEROY,train
95,train/VICEROY/093.jpg,VICEROY,train
95,train/VICEROY/094.jpg,VICEROY,train
95,train/VICEROY/095.jpg,VICEROY,train
95,train/VICEROY/096.jpg,VICEROY,train
95,train/VICEROY/097.jpg,VICEROY,train
95,train/VICEROY/098.jpg,VICEROY,train
95,train/VICEROY/099.jpg,VICEROY,train
95,train/VICEROY/100.jpg,VICEROY,train
95,train/VICEROY/101.jpg,VICEROY,train
95,train/VICEROY/102.jpg,VICEROY,train
95,train/VICEROY/103.jpg,VICEROY,train
95,train/VICEROY/104.jpg,VICEROY,train
95,train/VICEROY/105.jpg,VICEROY,train
95,train/VICEROY/106.jpg,VICEROY,train
95,train/VICEROY/107.jpg,VICEROY,train
95,train/VICEROY/108.jpg,VICEROY,train
95,train/VICEROY/109.jpg,VICEROY,train
95,train/VICEROY/110.jpg,VICEROY,train
95,train/VICEROY/111.jpg,VICEROY,train
95,train/VICEROY/112.jpg,VICEROY,train
95,train/VICEROY/113.jpg,VICEROY,train
95,train/VICEROY/114.jpg,VICEROY,train
95,train/VICEROY/115.jpg,VICEROY,train
96,train/WHITE LINED SPHINX MOTH/001.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/002.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/003.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/004.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/005.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/006.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/007.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/008.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/009.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/010.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/011.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/012.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/013.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/014.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/015.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/016.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/017.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/018.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/019.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/020.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/021.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/022.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/023.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/024.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/025.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/026.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/027.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/028.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/029.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/030.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/031.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/032.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/033.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/034.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/035.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/036.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/037.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/038.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/039.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/040.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/041.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/042.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/043.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/044.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/045.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/046.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/047.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/048.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/049.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/050.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/051.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/052.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/053.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/054.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/055.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/056.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/057.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/058.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/059.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/060.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/061.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/062.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/063.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/064.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/065.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/066.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/067.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/068.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/069.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/070.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/071.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/072.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/073.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/074.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/075.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/076.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/077.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/078.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/079.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/080.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/081.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/082.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/083.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/084.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/085.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/086.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/087.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/088.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/089.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/090.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/091.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/092.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/093.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/094.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/095.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/096.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/097.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/098.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/099.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/100.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/101.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/102.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/103.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/104.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/105.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/106.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/107.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/108.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/109.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/110.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/111.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/112.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/113.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/114.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/115.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/116.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/117.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/118.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/119.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/120.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/121.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/122.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/123.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/124.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/125.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/126.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/127.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/128.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/129.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/130.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/131.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/132.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/133.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/134.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/135.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/136.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/137.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/138.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/139.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/140.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/141.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/142.jpg,WHITE LINED SPHINX MOTH,train
96,train/WHITE LINED SPHINX MOTH/143.jpg,WHITE LINED SPHINX MOTH,train
97,train/WOOD SATYR/001.jpg,WOOD SATYR,train
97,train/WOOD SATYR/002.jpg,WOOD SATYR,train
97,train/WOOD SATYR/003.jpg,WOOD SATYR,train
97,train/WOOD SATYR/004.jpg,WOOD SATYR,train
97,train/WOOD SATYR/005.jpg,WOOD SATYR,train
97,train/WOOD SATYR/006.jpg,WOOD SATYR,train
97,train/WOOD SATYR/007.jpg,WOOD SATYR,train
97,train/WOOD SATYR/008.jpg,WOOD SATYR,train
97,train/WOOD SATYR/009.jpg,WOOD SATYR,train
97,train/WOOD SATYR/010.jpg,WOOD SATYR,train
97,train/WOOD SATYR/011.jpg,WOOD SATYR,train
97,train/WOOD SATYR/012.jpg,WOOD SATYR,train
97,train/WOOD SATYR/013.jpg,WOOD SATYR,train
97,train/WOOD SATYR/014.jpg,WOOD SATYR,train
97,train/WOOD SATYR/015.jpg,WOOD SATYR,train
97,train/WOOD SATYR/016.jpg,WOOD SATYR,train
97,train/WOOD SATYR/017.jpg,WOOD SATYR,train
97,train/WOOD SATYR/018.jpg,WOOD SATYR,train
97,train/WOOD SATYR/019.jpg,WOOD SATYR,train
97,train/WOOD SATYR/020.jpg,WOOD SATYR,train
97,train/WOOD SATYR/021.jpg,WOOD SATYR,train
97,train/WOOD SATYR/022.jpg,WOOD SATYR,train
97,train/WOOD SATYR/023.jpg,WOOD SATYR,train
97,train/WOOD SATYR/024.jpg,WOOD SATYR,train
97,train/WOOD SATYR/025.jpg,WOOD SATYR,train
97,train/WOOD SATYR/026.jpg,WOOD SATYR,train
97,train/WOOD SATYR/027.jpg,WOOD SATYR,train
97,train/WOOD SATYR/028.jpg,WOOD SATYR,train
97,train/WOOD SATYR/029.jpg,WOOD SATYR,train
97,train/WOOD SATYR/030.jpg,WOOD SATYR,train
97,train/WOOD SATYR/031.jpg,WOOD SATYR,train
97,train/WOOD SATYR/032.jpg,WOOD SATYR,train
97,train/WOOD SATYR/033.jpg,WOOD SATYR,train
97,train/WOOD SATYR/034.jpg,WOOD SATYR,train
97,train/WOOD SATYR/035.jpg,WOOD SATYR,train
97,train/WOOD SATYR/036.jpg,WOOD SATYR,train
97,train/WOOD SATYR/037.jpg,WOOD SATYR,train
97,train/WOOD SATYR/038.jpg,WOOD SATYR,train
97,train/WOOD SATYR/039.jpg,WOOD SATYR,train
97,train/WOOD SATYR/040.jpg,WOOD SATYR,train
97,train/WOOD SATYR/041.jpg,WOOD SATYR,train
97,train/WOOD SATYR/042.jpg,WOOD SATYR,train
97,train/WOOD SATYR/043.jpg,WOOD SATYR,train
97,train/WOOD SATYR/044.jpg,WOOD SATYR,train
97,train/WOOD SATYR/045.jpg,WOOD SATYR,train
97,train/WOOD SATYR/046.jpg,WOOD SATYR,train
97,train/WOOD SATYR/047.jpg,WOOD SATYR,train
97,train/WOOD SATYR/048.jpg,WOOD SATYR,train
97,train/WOOD SATYR/049.jpg,WOOD SATYR,train
97,train/WOOD SATYR/050.jpg,WOOD SATYR,train
97,train/WOOD SATYR/051.jpg,WOOD SATYR,train
97,train/WOOD SATYR/052.jpg,WOOD SATYR,train
97,train/WOOD SATYR/053.jpg,WOOD SATYR,train
97,train/WOOD SATYR/054.jpg,WOOD SATYR,train
97,train/WOOD SATYR/055.jpg,WOOD SATYR,train
97,train/WOOD SATYR/056.jpg,WOOD SATYR,train
97,train/WOOD SATYR/057.jpg,WOOD SATYR,train
97,train/WOOD SATYR/058.jpg,WOOD SATYR,train
97,train/WOOD SATYR/059.jpg,WOOD SATYR,train
97,train/WOOD SATYR/060.jpg,WOOD SATYR,train
97,train/WOOD SATYR/061.jpg,WOOD SATYR,train
97,train/WOOD SATYR/062.jpg,WOOD SATYR,train
97,train/WOOD SATYR/063.jpg,WOOD SATYR,train
97,train/WOOD SATYR/064.jpg,WOOD SATYR,train
97,train/WOOD SATYR/065.jpg,WOOD SATYR,train
97,train/WOOD SATYR/066.jpg,WOOD SATYR,train
97,train/WOOD SATYR/067.jpg,WOOD SATYR,train
97,train/WOOD SATYR/068.jpg,WOOD SATYR,train
97,train/WOOD SATYR/069.jpg,WOOD SATYR,train
97,train/WOOD SATYR/070.jpg,WOOD SATYR,train
97,train/WOOD SATYR/071.jpg,WOOD SATYR,train
97,train/WOOD SATYR/072.jpg,WOOD SATYR,train
97,train/WOOD SATYR/073.jpg,WOOD SATYR,train
97,train/WOOD SATYR/074.jpg,WOOD SATYR,train
97,train/WOOD SATYR/075.jpg,WOOD SATYR,train
97,train/WOOD SATYR/076.jpg,WOOD SATYR,train
97,train/WOOD SATYR/077.jpg,WOOD SATYR,train
97,train/WOOD SATYR/078.jpg,WOOD SATYR,train
97,train/WOOD SATYR/079.jpg,WOOD SATYR,train
97,train/WOOD SATYR/080.jpg,WOOD SATYR,train
97,train/WOOD SATYR/081.jpg,WOOD SATYR,train
97,train/WOOD SATYR/082.jpg,WOOD SATYR,train
97,train/WOOD SATYR/083.jpg,WOOD SATYR,train
97,train/WOOD SATYR/084.jpg,WOOD SATYR,train
97,train/WOOD SATYR/085.jpg,WOOD SATYR,train
97,train/WOOD SATYR/086.jpg,WOOD SATYR,train
97,train/WOOD SATYR/087.jpg,WOOD SATYR,train
97,train/WOOD SATYR/088.jpg,WOOD SATYR,train
97,train/WOOD SATYR/089.jpg,WOOD SATYR,train
97,train/WOOD SATYR/090.jpg,WOOD SATYR,train
97,train/WOOD SATYR/091.jpg,WOOD SATYR,train
97,train/WOOD SATYR/092.jpg,WOOD SATYR,train
97,train/WOOD SATYR/093.jpg,WOOD SATYR,train
97,train/WOOD SATYR/094.jpg,WOOD SATYR,train
97,train/WOOD SATYR/095.jpg,WOOD SATYR,train
97,train/WOOD SATYR/096.jpg,WOOD SATYR,train
97,train/WOOD SATYR/097.jpg,WOOD SATYR,train
97,train/WOOD SATYR/098.jpg,WOOD SATYR,train
97,train/WOOD SATYR/099.jpg,WOOD SATYR,train
97,train/WOOD SATYR/100.jpg,WOOD SATYR,train
97,train/WOOD SATYR/101.jpg,WOOD SATYR,train
97,train/WOOD SATYR/102.jpg,WOOD SATYR,train
98,train/YELLOW SWALLOW TAIL/001.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/002.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/003.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/004.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/005.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/006.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/007.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/008.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/009.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/010.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/011.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/012.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/013.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/014.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/015.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/016.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/017.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/018.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/019.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/020.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/021.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/022.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/023.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/024.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/025.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/026.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/027.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/028.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/029.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/030.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/031.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/032.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/033.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/034.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/035.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/036.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/037.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/038.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/039.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/040.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/041.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/042.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/043.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/044.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/045.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/046.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/047.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/048.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/049.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/050.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/051.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/052.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/053.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/054.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/055.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/056.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/057.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/058.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/059.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/060.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/061.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/062.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/063.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/064.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/065.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/066.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/067.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/068.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/069.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/070.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/071.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/072.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/073.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/074.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/075.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/076.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/077.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/078.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/079.jpg,YELLOW SWALLOW TAIL,train
98,train/YELLOW SWALLOW TAIL/080.jpg,YELLOW SWALLOW TAIL,train
